,mxnet,tensorflow,seed,dim
1202,0.024189692000000207,0.01340621700000355,0,80000
1203,0.027309709000000737,0.016107013999999253,0,80000
1204,0.029850371999998515,0.014981210999998495,0,80000
1205,0.027875274999999533,0.015213770000002569,1,80000
1206,0.027748234000000593,0.015466743999994037,1,80000
1207,0.024323496000000944,0.012914175999995336,1,80000
1208,0.02854769300000015,0.014997511000004238,1,80000
1209,0.027267390000005776,0.015453770000000588,1,80000
1210,0.025103773999994416,0.012926950000000659,2,80000
1211,0.02903901399999853,0.015706446999999457,2,80000
1212,0.026270719999999415,0.013819318999999552,2,80000
1213,0.030570840999999405,0.0157061820000024,2,80000
1214,0.027839798999998777,0.015726481000001513,2,80000
1215,0.028786590999999362,0.015271662000003516,3,80000
1216,0.026812266999996837,0.015031438000001174,3,80000
1217,0.028461546000002613,0.015347823000006144,3,80000
1218,0.02435075900000072,0.012948222999995096,3,80000
1219,0.025865474999996252,0.014582159999996236,3,80000
1220,0.029812540000001775,0.015987315000003832,4,80000
1221,0.030406631999994715,0.015520670999997321,4,80000
1222,0.024143350000002783,0.012978985000003718,4,80000
1223,0.028765096000000767,0.015507802000001902,4,80000
1224,0.02433025599999894,0.013181531000000746,4,80000
1225,0.024856074999995315,0.012935906999999247,5,80000
1226,0.030583362000001557,0.014612823000000219,5,80000
1227,0.030002998999997033,0.015794165000002636,5,80000
1228,0.02413008100000269,0.012973481999999592,5,80000
1229,0.028336836000001142,0.015621434999999906,5,80000
1230,0.02985159800000048,0.014692042999996602,6,80000
1231,0.027578170000005287,0.01588220800000073,6,80000
1232,0.02774160099999534,0.014818919000006758,6,80000
1233,0.024167220999999017,0.012964532999987455,6,80000
1234,0.025675312999993594,0.014121858999999404,6,80000
1235,0.028717453999988152,0.01479333400000371,7,80000
1236,0.02788324499999817,0.01490979700000139,7,80000
1237,0.029002706999989414,0.015985130999993657,7,80000
1238,0.030188784000003466,0.014747908999993342,7,80000
1239,0.02811010700000338,0.015682545999993636,7,80000
1240,0.031914571999990926,0.014872270999987336,8,80000
1241,0.030647080000008486,0.015478083000004972,8,80000
1242,0.029421600000006265,0.014794240000000514,8,80000
1243,0.02977163999999277,0.01586833399998966,8,80000
1244,0.027459141999997883,0.014430468000000474,8,80000
1245,0.02810856899999692,0.013763775000001033,9,80000
1246,0.02961347000000103,0.014884209000001647,9,80000
1247,0.02768851700000141,0.013815495000002898,9,80000
1248,0.029290464000013117,0.016005542000002038,9,80000
1249,0.02730508799999143,0.013804238000005853,9,80000
1250,0.028288922999990973,0.015777205000006234,10,80000
1251,0.029632784000000356,0.015169669000002273,10,80000
1252,0.026801324000004456,0.014074635000000058,10,80000
1253,0.024187995999994882,0.013204943000005187,10,80000
1254,0.02778996300000358,0.014861026000005495,10,80000
1255,0.029935508000008326,0.014771671999994851,11,80000
1256,0.02982640500000855,0.01587007800000606,11,80000
1257,0.02804177400000185,0.01572071600000413,11,80000
1258,0.033890034999998875,0.015682069999996884,11,80000
1259,0.024586260000006632,0.01313248499999986,11,80000
1260,0.027671198999996705,0.015153084000004924,12,80000
1261,0.027443653999995377,0.014982797999991249,12,80000
1262,0.028425837000000342,0.015228230000005283,12,80000
1263,0.02642654900000707,0.014342802000001598,12,80000
1264,0.028191175000003454,0.01553232300000218,12,80000
1265,0.029840409000001955,0.014816429999996217,13,80000
1266,0.026181221000001642,0.015057544999990569,13,80000
1267,0.028025588999994966,0.01728629599999465,13,80000
1268,0.042113016000001835,0.017395870000001423,13,80000
1269,0.028261371999988683,0.014181176999997547,13,80000
1270,0.02696795600000712,0.0149185679999988,14,80000
1271,0.027736380000007443,0.015349904000004244,14,80000
1272,0.028545332000007306,0.014951847999995493,14,80000
1273,0.029729195000001596,0.014844213000003492,14,80000
1274,0.027313172999996027,0.014778930999995055,14,80000
1275,0.024778066999999737,0.013189502999992442,15,80000
1276,0.02843487300000902,0.015734700999999518,15,80000
1277,0.027980489999990255,0.015474968000006584,15,80000
1278,0.02894833000000574,0.015552139000007514,15,80000
1279,0.028272206000011124,0.015070126000011896,15,80000
1280,0.02811281699999313,0.01588409000000013,16,80000
1281,0.027938527999992857,0.016776162999988742,16,80000
1282,0.03050057400000128,0.015114592999992738,16,80000
1283,0.029916735999989896,0.015808546000002366,16,80000
1284,0.027080376000000683,0.014713467000007086,16,80000
1285,0.02904482900000005,0.01558135300000174,17,80000
1286,0.028729076999994163,0.015606202000000735,17,80000
1287,0.028508000999991623,0.015156944000011663,17,80000
1288,0.02743632399999285,0.015570863999997187,17,80000
1289,0.026883613999999056,0.014582883000002766,17,80000
1290,0.030179890000013643,0.015889543000000117,18,80000
1291,0.02960052000000246,0.01550055299999542,18,80000
1292,0.026065697999996473,0.015785382999993658,18,80000
1293,0.02850331899999503,0.01482131099999151,18,80000
1294,0.02706071900000495,0.013737435000010123,18,80000
1295,0.02873229700000479,0.015784757999995236,19,80000
1296,0.02610036699999796,0.01475803200000314,19,80000
1297,0.028799570999993307,0.01588899899999774,19,80000
1298,0.026006514999991737,0.014964438999996332,19,80000
1299,0.0261313560000076,0.015111455999999635,19,80000
1300,0.048042483000003244,0.021043899000005695,0,85000
1301,0.040412790999994286,0.02097741200000769,0,85000
1302,0.0403849460000032,0.020551025000003165,0,85000
1303,0.03666946299999552,0.020233928999999762,0,85000
1304,0.0403623890000091,0.020035977000006255,0,85000
1305,0.03935443800000371,0.021087696999998684,1,85000
1306,0.03850721099999532,0.020833392000000117,1,85000
1307,0.034917054000004555,0.019991485999995007,1,85000
1308,0.03996420500000397,0.02076683199999252,1,85000
1309,0.04038906300000633,0.02043043500000863,1,85000
1310,0.040614493000006746,0.018629342000011206,2,85000
1311,0.03126233300000081,0.01535857100000726,2,85000
1312,0.029691803000005734,0.014328113000004805,2,85000
1313,0.03023997100000031,0.015118354999998473,2,85000
1314,0.029576554999991345,0.01576869099999101,2,85000
1315,0.031849331000003644,0.016877906000004828,3,85000
1316,0.03103451299999449,0.016831355000007875,3,85000
1317,0.03006888000000174,0.015157434000002468,3,85000
1318,0.03140284199999144,0.016706029000005174,3,85000
1319,0.03161364999999705,0.015737951999994948,3,85000
1320,0.026682555000007824,0.014496070999996391,4,85000
1321,0.029720762000010836,0.015503039999998691,4,85000
1322,0.028743879999993283,0.014409258000000591,4,85000
1323,0.02911562399999923,0.016468125000002942,4,85000
1324,0.02908217899999954,0.016237977000002957,4,85000
1325,0.0332653670000127,0.016648500000002286,5,85000
1326,0.0279138789999962,0.01594288799999788,5,85000
1327,0.03152455099998974,0.016523266999996622,5,85000
1328,0.030478199999990352,0.015854476999990652,5,85000
1329,0.029845182000002524,0.016450441999992904,5,85000
1330,0.030591040000004455,0.015811057999997047,6,85000
1331,0.02963581200000931,0.015543913000001908,6,85000
1332,0.029835864999995465,0.016439421000001175,6,85000
1333,0.02902874200000838,0.01565766999999596,6,85000
1334,0.02982473999999513,0.016594308999998475,6,85000
1335,0.029897484000002805,0.014668436999997425,7,85000
1336,0.031079350999988264,0.015447760000000699,7,85000
1337,0.02760909799999922,0.0151126850000054,7,85000
1338,0.03096819499999981,0.016480619999995838,7,85000
1339,0.034099136999998336,0.016322160000001418,7,85000
1340,0.031249333999994633,0.01534028400000409,8,85000
1341,0.0301933939999941,0.015208542999999963,8,85000
1342,0.029423399999998878,0.016265932999999677,8,85000
1343,0.0285179979999981,0.016790344000000346,8,85000
1344,0.031488686000002986,0.014899553000006449,8,85000
1345,0.02778579900000011,0.016250438000000145,9,85000
1346,0.033614608000007706,0.016240709999991054,9,85000
1347,0.028162354000002665,0.01488309600000548,9,85000
1348,0.030978740000008997,0.015386699999993425,9,85000
1349,0.028856836999992197,0.016376625000006584,9,85000
1350,0.033035722999997574,0.01515036700000394,10,85000
1351,0.031190104999993196,0.015081702999992785,10,85000
1352,0.03016260900000134,0.0157266889999903,10,85000
1353,0.029655265000002373,0.015027345999996555,10,85000
1354,0.029434952000002568,0.01622719899999936,10,85000
1355,0.03190316600000642,0.015589557999987846,11,85000
1356,0.029090648999996915,0.016465531000008582,11,85000
1357,0.030188076999991154,0.01565456000000154,11,85000
1358,0.0369510780000013,0.01435037199999556,11,85000
1359,0.030478051000002893,0.015854527000001895,11,85000
1360,0.02891427699999838,0.014242309000010778,12,85000
1361,0.030078338000009808,0.014464517000007504,12,85000
1362,0.028796067000001813,0.015485402999999565,12,85000
1363,0.027537733999992042,0.016526753999997368,12,85000
1364,0.02854133499999989,0.016165735999990716,12,85000
1365,0.030064260000003173,0.016047920000005433,13,85000
1366,0.029609295000000202,0.015219166999997924,13,85000
1367,0.030971759999999904,0.01490163900000141,13,85000
1368,0.03103487999999288,0.015675924999996482,13,85000
1369,0.030424170000003414,0.01629288300000553,13,85000
1370,0.03140831300000002,0.016570012999991945,14,85000
1371,0.031077620999994338,0.015037171000003013,14,85000
1372,0.030928400999997052,0.015442741000001092,14,85000
1373,0.029193763999998623,0.016304962999996064,14,85000
1374,0.030914827000003697,0.016585337999998728,14,85000
1375,0.029934281000009832,0.015328113999999005,15,85000
1376,0.029118268000004832,0.01609792500001106,15,85000
1377,0.031447478000004025,0.016387355999995634,15,85000
1378,0.029082105000000524,0.015700546000005033,15,85000
1379,0.02956914499999641,0.01554744899999605,15,85000
1380,0.031413052999994306,0.016225873999999862,16,85000
1381,0.03142876799999783,0.015145820000000754,16,85000
1382,0.03274142499999755,0.015621163000005822,16,85000
1383,0.031915562999998315,0.017030040999998164,16,85000
1384,0.03064007099999344,0.015279614999997193,16,85000
1385,0.03127602300000376,0.014780002999998487,17,85000
1386,0.03137728399998707,0.015345719999999119,17,85000
1387,0.030699896999990983,0.015022552999994332,17,85000
1388,0.030081037999991622,0.016042366000007746,17,85000
1389,0.029076191000001472,0.016536311000010073,17,85000
1390,0.02848162400000831,0.0162798790000096,18,85000
1391,0.028769295999993005,0.01617010300000743,18,85000
1392,0.028976553999996213,0.015345461999999088,18,85000
1393,0.030733706999996002,0.015014786999998364,18,85000
1394,0.029237331000004474,0.014569606000009117,18,85000
1395,0.030652699000000894,0.015746313000008172,19,85000
1396,0.030808688999997003,0.015318396000012058,19,85000
1397,0.028688274000003844,0.014943102000003705,19,85000
1398,0.02841524900000536,0.016169107000010285,19,85000
1399,0.029733018999991145,0.015851800000007188,19,85000
1400,0.047665840999997044,0.01778269399999033,0,90000
1401,0.03395043199999748,0.01746601299998929,0,90000
1402,0.03023888600000646,0.01581685200000038,0,90000
1403,0.03117984299998966,0.01671948300000281,0,90000
1404,0.03273299399999985,0.016658453000005125,0,90000
1405,0.034925034000011124,0.017155658999996604,1,90000
1406,0.028125596999998947,0.014673879000000056,1,90000
1407,0.031479250000003844,0.017053931999996053,1,90000
1408,0.030785317999999506,0.01751526999998987,1,90000
1409,0.03274704100000747,0.01726286699999946,1,90000
1410,0.03168477099998768,0.01681964500001243,2,90000
1411,0.032807133000005706,0.016909376000000975,2,90000
1412,0.027275867000000176,0.014579939000000763,2,90000
1413,0.03211929900000143,0.015909491000002163,2,90000
1414,0.033545208999996134,0.017550223000000642,2,90000
1415,0.033215382999998155,0.016731968000001984,3,90000
1416,0.028413190999998506,0.014507758999997122,3,90000
1417,0.03129044000000647,0.016863763000003473,3,90000
1418,0.03284083900000212,0.016869124999999485,3,90000
1419,0.030756057000004944,0.024175130000003264,3,90000
1420,0.03217459500000075,0.016551409000001627,4,90000
1421,0.031101119999988214,0.018428885000005835,4,90000
1422,0.028098739000000705,0.01434927199998981,4,90000
1423,0.03397799699999382,0.01638702500000022,4,90000
1424,0.02796672899999919,0.014368048999997995,4,90000
1425,0.031185956000001624,0.016414682000004177,5,90000
1426,0.030155698000001507,0.015597055000000637,5,90000
1427,0.03434956400000999,0.01715515200000084,5,90000
1428,0.03623416100001009,0.01742718100000218,5,90000
1429,0.03624682500000631,0.017756818999998814,5,90000
1430,0.030879715000011743,0.016864779999991697,6,90000
1431,0.03156645800000035,0.01689636199999711,6,90000
1432,0.029056208000000083,0.017384156000005646,6,90000
1433,0.03108353499999339,0.017467483000004336,6,90000
1434,0.02933003199999007,0.01899676899999747,6,90000
1435,0.031284414999987575,0.01649527799999362,7,90000
1436,0.030721755999991274,0.016254729999999995,7,90000
1437,0.035933960999997794,0.01676321600000108,7,90000
1438,0.03606190300000378,0.01766538100000048,7,90000
1439,0.039135120000011625,0.017978904000003126,7,90000
1440,0.0392167269999959,0.016338872999995147,8,90000
1441,0.03975893500000893,0.017337202000007323,8,90000
1442,0.039927615999999944,0.017540539000009403,8,90000
1443,0.033571499000004223,0.016561480000007123,8,90000
1444,0.031241714999993064,0.016851524000003337,8,90000
1445,0.03193797100000495,0.017265328000007685,9,90000
1446,0.038791738000000464,0.01705049899999267,9,90000
1447,0.033953867999997556,0.016883139000000824,9,90000
1448,0.03364750800000138,0.0166098619999957,9,90000
1449,0.033590860000003886,0.016458123999996133,9,90000
1450,0.02861517099999844,0.015687330000005772,10,90000
1451,0.03175567499999943,0.0156279469999987,10,90000
1452,0.03321887599999229,0.015842769000002477,10,90000
1453,0.03149759699999777,0.017120052999999302,10,90000
1454,0.03213694800000155,0.01717906599999708,10,90000
1455,0.030087711999996714,0.016176276000010148,11,90000
1456,0.03349284599998725,0.01665231900000208,11,90000
1457,0.033971191999995654,0.018856587999991348,11,90000
1458,0.033579147000011744,0.017245947000006367,11,90000
1459,0.027045369999996183,0.014684197000008226,11,90000
1460,0.03217076100000327,0.016212214000006497,12,90000
1461,0.03127263999999741,0.01630876900000544,12,90000
1462,0.03323254200000747,0.016524607000008018,12,90000
1463,0.03310265499999332,0.016308968999993567,12,90000
1464,0.034972412000001896,0.025289357999994877,12,90000
1465,0.0321524129999915,0.017421569999996223,13,90000
1466,0.031158167000000958,0.01754333699999222,13,90000
1467,0.029885647000000404,0.01659431200000938,13,90000
1468,0.0324640799999969,0.016547344000002795,13,90000
1469,0.033626350999995225,0.01656616100000008,13,90000
1470,0.03370143700000483,0.01704211599999894,14,90000
1471,0.03129643799999826,0.015599031999997237,14,90000
1472,0.03276662300000055,0.017124086999999122,14,90000
1473,0.031456910000002836,0.015868296999997256,14,90000
1474,0.031961443000000145,0.016650000999987924,14,90000
1475,0.031128137999999694,0.016363409000007323,15,90000
1476,0.029444204000000695,0.01562760699999899,15,90000
1477,0.031127882000006935,0.01554109999999298,15,90000
1478,0.032132415999996056,0.01665777400000934,15,90000
1479,0.03334865400000808,0.01583726299999455,15,90000
1480,0.028400623000010228,0.01534640599999193,16,90000
1481,0.0303644580000082,0.016228509999990592,16,90000
1482,0.03355383800000311,0.016824546000009377,16,90000
1483,0.031746823000005975,0.016849266000008356,16,90000
1484,0.03318765299999882,0.01688734999999042,16,90000
1485,0.030048004999997602,0.017095396000001983,17,90000
1486,0.0327124490000017,0.015336494999999672,17,90000
1487,0.031643553000009206,0.0155188800000019,17,90000
1488,0.03226104199998758,0.01758963300000005,17,90000
1489,0.03236454999999694,0.018018561000005207,17,90000
1490,0.03090262999999993,0.015363849999999957,18,90000
1491,0.031675672999995186,0.01713199400001031,18,90000
1492,0.03276083000000085,0.01728899700000852,18,90000
1493,0.033522161999997024,0.016884875000002353,18,90000
1494,0.027616405000003397,0.01433068499999024,18,90000
1495,0.03216022400000895,0.01665947799999401,19,90000
1496,0.031791218999998705,0.01614610500000424,19,90000
1497,0.03140234599999303,0.01614484400001004,19,90000
1498,0.02986270799999602,0.015381324999992785,19,90000
1499,0.031696511999996346,0.015945219000002453,19,90000
1500,0.04461350300000788,0.018605453999995802,0,95000
1501,0.03276232099999277,0.01819642399999566,0,95000
1502,0.0336727250000024,0.017661578999991434,0,95000
1503,0.03342342599999881,0.01724833699999806,0,95000
1504,0.031173428000002446,0.01751595800000416,0,95000
1505,0.032470363999991037,0.01858353899999088,1,95000
1506,0.03369224700000473,0.018158634000002394,1,95000
1507,0.03487702500000012,0.0184921669999909,1,95000
1508,0.033626326000003814,0.01783892899999273,1,95000
1509,0.03363124500000936,0.01739042399999846,1,95000
1510,0.033472517000006974,0.01719731900000454,2,95000
1511,0.03360169900000187,0.0168313009999963,2,95000
1512,0.033270399000002726,0.01787229400000001,2,95000
1513,0.032407205000012596,0.016536345999995206,2,95000
1514,0.033560480000005555,0.017545400000003042,2,95000
1515,0.03025920000000326,0.015213965999990364,3,95000
1516,0.03344764500000963,0.01848039699999049,3,95000
1517,0.035017840999998384,0.01820461100000159,3,95000
1518,0.029967388999992295,0.01672623100000692,3,95000
1519,0.03125216400000852,0.01834252599999786,3,95000
1520,0.034575647000011145,0.01639729900000475,4,95000
1521,0.03345760199999859,0.017272472000001926,4,95000
1522,0.033066231000006496,0.01837157599999273,4,95000
1523,0.035460610000001225,0.016098732000003224,4,95000
1524,0.034192807000010816,0.018598453999999265,4,95000
1525,0.03510166600000275,0.018170803000003843,5,95000
1526,0.03337624100001335,0.0176786140000047,5,95000
1527,0.03298890399999266,0.017374308000000838,5,95000
1528,0.03285809099999426,0.017184864999990168,5,95000
1529,0.032949850000008496,0.01708463399999971,5,95000
1530,0.032565328000004,0.017931945000000837,6,95000
1531,0.03532092300000045,0.017233453000002896,6,95000
1532,0.03377875900000049,0.018013714999995045,6,95000
1533,0.03332873200000108,0.01756088099999431,6,95000
1534,0.03337357999998858,0.016460795000000417,6,95000
1535,0.030877475000011145,0.016936619999995628,7,95000
1536,0.033070202000004656,0.01843445199999394,7,95000
1537,0.03405067500000314,0.017752538999999956,7,95000
1538,0.032497732999999585,0.017279244999997445,7,95000
1539,0.03165982800000222,0.017675780000004693,7,95000
1540,0.031925232000006076,0.019866313999997942,8,95000
1541,0.03524451600000589,0.01771850999999458,8,95000
1542,0.033796171999995295,0.017095684999986815,8,95000
1543,0.03291751700000134,0.016869393999996873,8,95000
1544,0.032296345999995424,0.01698392900000556,8,95000
1545,0.03344272100000012,0.01698463600000366,9,95000
1546,0.03345471399998701,0.018289658000000486,9,95000
1547,0.03240184599999907,0.0180663710000033,9,95000
1548,0.032900014000006195,0.017657782000000566,9,95000
1549,0.031745460999999864,0.015959735999999225,9,95000
1550,0.03462436300000604,0.01818548900000394,10,95000
1551,0.03309744400000625,0.017902599999999325,10,95000
1552,0.033585145000003536,0.017498174000010636,10,95000
1553,0.03220575400000314,0.017433064999991643,10,95000
1554,0.03504526099999339,0.016727795000008427,10,95000
1555,0.03431728999998995,0.018218613000001938,11,95000
1556,0.03561708299999111,0.01734381199999291,11,95000
1557,0.03301297900000577,0.017122327999999243,11,95000
1558,0.0333624350000008,0.018085768000005942,11,95000
1559,0.03323306199999365,0.017680742999999666,11,95000
1560,0.03399334800000986,0.016992502999997328,12,95000
1561,0.03246162199999958,0.017086065000000872,12,95000
1562,0.03259240699999566,0.016903206999998588,12,95000
1563,0.03280848299999661,0.016876039999999648,12,95000
1564,0.032658257999997886,0.016844961000003877,12,95000
1565,0.030388620000010746,0.015194473000008202,13,95000
1566,0.031858470999992505,0.016926123000004623,13,95000
1567,0.03331516100000442,0.01789495500000271,13,95000
1568,0.03357954000000518,0.01757185200000322,13,95000
1569,0.03407184900000004,0.018522568999998157,13,95000
1570,0.034379090999991035,0.017253173000000288,14,95000
1571,0.033888892999996756,0.017186344000009512,14,95000
1572,0.03455989399999737,0.016245526999995263,14,95000
1573,0.03180537000000072,0.016841947999992612,14,95000
1574,0.031981618999992634,0.01704717199999095,14,95000
1575,0.033830969999996796,0.018239540999999804,15,95000
1576,0.03294975900000452,0.01797257699999477,15,95000
1577,0.034241292000004364,0.017420345000005,15,95000
1578,0.034015797999998654,0.01716320299999552,15,95000
1579,0.033477042000001234,0.018423067000000515,15,95000
1580,0.034170095999996875,0.01829902800000127,16,95000
1581,0.033003456000002984,0.01654037699999833,16,95000
1582,0.03195267300000637,0.01638694099999327,16,95000
1583,0.03300522600000022,0.01677659799999276,16,95000
1584,0.03091634599999793,0.01696360000001107,16,95000
1585,0.03365797700000428,0.017476553999998146,17,95000
1586,0.03186898300000962,0.01745687900000803,17,95000
1587,0.03279929900000411,0.017251769999987232,17,95000
1588,0.040734743999991,0.023084046999997554,17,95000
1589,0.03368034999999736,0.017637864000008108,17,95000
1590,0.03340838199999041,0.017002903000005176,18,95000
1591,0.03016527599999108,0.016414685999990297,18,95000
1592,0.03256406299999526,0.016061419000010346,18,95000
1593,0.03403881999999214,0.01752037800000039,18,95000
1594,0.03462009400000454,0.01689050699999939,18,95000
1595,0.030860685999996917,0.017554576999998517,19,95000
1596,0.03345715500000779,0.017256387000003315,19,95000
1597,0.0328537679999954,0.01858437599999263,19,95000
1598,0.03475821900001108,0.01783946700000172,19,95000
1599,0.03299714400000653,0.017518593000005467,19,95000
